 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   7, NELEC =   7,   projectile: electron
 #  Kinetic energy = 1.35973E+05 a.u. = 3.70000E+06 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
   176  6.78898E-04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   177  1.35780E-03 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   178  2.71559E-03 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   179  5.43118E-03 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   180  1.08624E-02 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   181  2.17247E-02 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   182  4.34495E-02 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   183  8.68989E-02 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   184  1.73798E-01 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   185  3.47596E-01 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   186  6.95191E-01 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   187  1.39038E+00 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   188  2.78077E+00 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   189  5.56153E+00 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   190  1.11231E+01 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   191  2.22461E+01 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   192  4.44923E+01 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   193  8.89845E+01 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   194  1.77969E+02 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   195  3.55938E+02 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   196  7.11876E+02 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   197  1.42375E+03 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   198  2.84750E+03 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   199  5.69501E+03 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   200  1.13900E+04 -7.00000E+00 -7.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
